identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
bestbuy-c8e923a552af35b4c967518d1a006f2d,Fujifilm - X-Series X100F 24.3-Megapixel Digital Camera - Black - Front_Standard,USD,1299.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5760/5760718_sa.jpg,,0074101031331,,,4.8,,35
bestbuy-ca6f386b4dfdc08546a14f20032d048a,Sony - a77 II DSLR Camera (Body Only) - Black - Angle_Standard,USD,1499.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/1529/1529004_ra.jpg,,0027242284067,,,,,
bestbuy-cba5da0c30ab48b7f2303cc9734ae8c7,Panasonic - LUMIX DC-ZS70 20.3-Megapixel Digital Camera - Black - Front_Zoom,USD,449.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5866/5866714_sd.jpg,,0885170315785,,,4.7,,9
bestbuy-ce8b991585719f1e4cf8dc150b8297ee,Nikon - D3400 DSLR Camera with AF-P DX 18-55mm G VR and 70-300mm G ED Lenses - Black - Front_Zoom,USD,599.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5580/5580131_sd.jpg,,0018208015733,,,4.7,,2533
bestbuy-cec0c3c64c15e20153c9fbccbea61a5c,Canon - PowerShot SX420IS 20.0-Megapixel Digital Camera - Red - Front_Zoom,USD,229.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4866/4866800_sd.jpg,,0013803269352,,,4.1,,12
bestbuy-cecdf1df5496b8b4a703b531e94ac363,Canon - PowerShot G3 X 20.2-Megapixel Digital Camera - Black - Front_Zoom,USD,999.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4206/4206000_sd.jpg,,0013803254754,,,4.6,,16
bestbuy-cf05470812da284fc453b82c0058e7f6,Canon - EOS 5D Mark III DSLR Camera with 24-70mm f/4L IS Lens - Black - Front_Zoom,USD,3049.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/2800/2800242_sd.jpg,,0013803231793,,,5,,27
bestbuy-cfd843b81d6d5a407e0dcffd42a631e2,Canon - EOS M6 Mirrorless Camera (Body Only) - Silver - Front_Zoom,USD,779.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5774/5774292_sd.jpg,,0013803286816,,,5,,1
bestbuy-d0683b42110fa9cf0b5cde0150e2288c,Sony - Alpha a7S II Full-Frame Mirrorless Camera (Body Only) - Black - Front_Zoom,USD,2399.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4550/4550100_sd.jpg,,0027242894273,,,4.8,,120
bestbuy-d11c321eea9f86a132c76c303f2430c1,Fujifilm - X-Series X-Pro2 Mirrorless Camera with XF23mmF2 R WR Lens - Graphite - Front_Zoom,USD,2299.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5760/5760700_sd.jpg,,0074101031324,,,,,
bestbuy-d1c3ff827895491de29c9dbdd7882e6d,Sony - Alpha a7 II Full-Frame Mirrorless Camera with 28-70mm Lens - Black - Front_Zoom,USD,1599.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/1634/1634012_sd.jpg,,0027242888739,,,4.8,,221
bestbuy-d253f14d6660b7dc1b80d0cb757e54d7,Sony - Alpha a7R Full-Frame Mirrorless Camera (Body Only) - Black - Front_Zoom,USD,1899.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/2672/2672688_sd.jpg,,0027242874787,,,4.9,,15
bestbuy-d288af6ad2085fa14433acd9201f9bcd,Sony - Handycam AX1 4K Flash Memory Camcorder - Black - Angle_Standard,USD,4499.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/1738/1738396_ra.jpg,,0027242865129,,,4,,1
bestbuy-d328993c936ef2a48bb5b4bf750e4e4b,Panasonic - Lumix GH4 Mirrorless Camera (Body Only) - Black - Front_Zoom,USD,1499.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/1206/1206483_sd.jpg,,0885170185647,,,4.9,,41
bestbuy-d3ad3e8325aae513a8f15f90c51c60a1,Sony - Handycam AX53 4K Flash Memory Camcorder - Black - Angle_Zoom,USD,849.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4849/4849001_rd.jpg,,0027242895638,,,4.7,,267
bestbuy-d403c04fd172d1fc8ca7ae18870dec64,Sony - Handycam AX33 4K Flash Memory Camcorder - Black - Angle_Zoom,USD,749.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/2948/2948053_rd.jpg,,0027242886100,,,4.6,,370
bestbuy-d468357bea70fc6d883ba0a3da789d01,GoPro - HERO5 Black 4K Action Camera and Everyday Adventures Accessory Kit - Front_Zoom,USD,329.98,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999294000050002_sd.jpg,,,,,,,
bestbuy-d54cb15e32ba903d187f4d58c3b4a382,,,,,,,,,,,,,,,
bestbuy-d57badd9bb52ba8caf34be6029617386,Sony - HDR-AS50 HD Action Camera - Black - Angle_Zoom,USD,199.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4847/4847701_rd.jpg,,0027242895737,,,4.4,,27
bestbuy-d5a5ce4434b198e6e35496e0e04f130e,Canon - PowerShot SX730 HS 20.3-Megapixel Digital Camera - Black - Front_Zoom,USD,399.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5847/5847201_sd.jpg,,0013803286090,,,4.6,,247
bestbuy-d5b80637b8716979840afb93c1861338,Sony - Handycam CX405 Flash Memory Camcorder - Black - Angle_Zoom,USD,179.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/2964/2964179_rd.jpg,,0027242886155,,,4.5,,1411
bestbuy-d690153d158012e7dae35119d7d57300,Sony - Alpha a6300 Mirrorless Camera with 16-50mm and 55-210mm Lenses - Black - Front_Zoom,USD,1379.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6115/6115901_sd.jpg,,0027242286450,,,4.8,,119
bestbuy-d73525881c076f8dd44cc1aa1996a77b,360fly - 360 Degree HD Action Camera - black - Angle_Zoom,USD,150.99,360fly,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5639/5639000_rd.jpg,,0853117003774,,,3.8,,33
bestbuy-d7a79a6a1eb31afc51af1f0b0e932e9d,Polaroid - Snap 10.0-Megapixel Digital Camera - Pink - Front_Zoom,USD,99.99,Polaroid,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4415/4415905_sd.jpg,,0840102135381,,,4.1,,1070
bestbuy-d90e965976afa8f7e318446b87340b8a,Panasonic - 4K Ultra HD Flash Memory Camcorder - Black - Angle_Standard,USD,999.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5177/5177059_ra.jpg,,0885170229327,,,,,
bestbuy-d974d4c19a311d72fff2c9426ca674c8,Canon - PowerShot ELPH 180 20.0-Megapixel Digital Camera - Silver - Front_Zoom,USD,119.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4866/4866804_sd.jpg,,0013803269536,,,4.4,,808
bestbuy-d9ef1ab296458e32a5fbff588478914b,Canon - PowerShot G7 X Mark II 20.1-Megapixel Digital Camera Video Creator Kit - Black - Front_Zoom,USD,749.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5722/5722731_sd.jpg,,0660685163270,,,4.9,,31
bestbuy-da26f8d3da222847736765123ac999be,LucidCam - 180 Degree 3D VR Camera - Angle_Zoom,USD,499.99,LucidCam,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6091/6091102_rd.jpg,,0815205023118,,,,,
bestbuy-da3ef8dedc9ace5364856397a9c9bc30,Fujifilm - X Series X-E3 Mirrorless Camera with 23mm Lens - Black - Front_Zoom,USD,1149.95,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6163/6163324_sd.jpg,,0074101034783,,,,,
bestbuy-dae8b78c4e251fca284e6e737dde3a2d,Olympus - OM-D E-M5 Mark II Mirrorless Camera (Body Only) - Black - Front_Zoom,USD,899.99,Olympus,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/3614/3614058_sd.jpg,,0050332189188,,,4.7,,12
bestbuy-dc0b8c85f8cb8d3e8795880a553e72b5,Fujifilm - instax mini 9 Instant Film Camera - Mint Green - Front_Zoom,USD,56.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6146/6146305_sd.jpg,,0074101035339,,,4.6,,3129
bestbuy-dc403e67b94cd213b68a238be3bf71ad,Olympus - Tough TG-5 12.0-Megapixel Water-Resistant Digital Camera - Black - Front_Zoom,USD,399.99,Olympus,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5886/5886118_sd.jpg,,0050332191426,,,4.5,,48
bestbuy-dc654ffbfdacfc44f6428d7d84447464,Canon - VIXIA HF G21 HD Flash Memory Camcorder - Black - Angle_Zoom,USD,999.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6177/6177704_rd.jpg,,0013803295269,,,,,
bestbuy-dcf465d030f3ad3dd5b6d1f5cf54fa9e,"GoPro - HERO5 Session 4K Action Camera with The Handler Floating Hand Grip, Head Strap & QuickClip - Front_Zoom",USD,249.97,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999280000050017_sd.jpg,,,,,,,
bestbuy-ddab48ac634f0fa2271c1706507b325f,GoPro - Ski Bundle - HERO5 Black 4K Action Camera with Chest Mount Harness and Handlebar Mount - Front_Zoom,USD,369.97,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999280000050037_sd.jpg,,,,,,,
bestbuy-ddcf453cbeb0995ad2bf0d52c8032f66,Nikon - D810 DSLR Camera (Body Only) - Black - Front_Zoom,USD,2799.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/7521/7521025_sd.jpg,,0018208015429,,,4.9,,194
bestbuy-de598e7edf8ca1d969a0efcd640e8f0e,Canon - PowerShot G5 X 20.2-Megapixel Digital Camera - Black - Front_Zoom,USD,799.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4608/4608900_sd.jpg,,0013803266986,,,4.6,,58
bestbuy-de9773454b3f33c9ffaf4ff521ef1519,"GoPro - Pets Bundle - HERO5 Session 4K Action Camera with 3-Way Mount, Fetch Dog Harness & Voice Activated Remote - Front_Zoom",USD,369.96,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999280000050029_sd.jpg,,,,,,,
bestbuy-e067acebee42ede1ed0e96c077fef5b3,Panasonic - Lumix G85 Mirrorless Camera with 12-60mm Lens - Black - Front_Zoom,USD,999.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5632/5632300_sd.jpg,,0885170294646,,,4.8,,17
bestbuy-e093bb9d7fcda612d10a22a21a879658,Panasonic - Lumix FZ80 18.1 Megapixels Digital Camera - Black - Front_Zoom,USD,399.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5723/5723601_sd.jpg,,0885170310919,,,4.3,,11
bestbuy-e2779076ce8f51e4ac5ddf664d8c0880,Ricoh - Theta SC 360 Degree Digital Camera - Beige - Angle_Zoom,USD,192.99,Ricoh,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5708/5708821_rd.jpg,,0026649107429,,,4.3,,8
bestbuy-e32e781fa0c0e9db70a78de33814b145,Garmin - VIRB 360 - 360 Degree Action Camera - Black - Angle_Zoom,USD,799.99,Garmin,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5902/5902441_rd.jpg,,0753759180256,,,4.8,,14
bestbuy-e356fb7fa47cd8cb414d0082e59b84b2,Fujifilm - instax WIDE 300 Instant Film Camera - Black - Front_Zoom,USD,92.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6491/6491112_sd.jpg,,0074101162547,,,4.6,,192
bestbuy-e4558490ec45659f7d46945947956b82,Canon - EOS M6 Mirrorless Camera with EF-M 15-45mm f/3.5-6.3 IS STM Zoom Lens - Black - Front_Zoom,USD,899.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5774/5774212_sd.jpg,,0013803286700,,,4.7,,16
bestbuy-e51f99d62d5b8df6cd55cc278eac6ac5,Fujifilm - instax mini 9 Instant Film Camera Bundle - Mint Green - Front_Zoom,USD,99.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6092/6092904_sd.jpg,,0074101035919,,,4.7,,610
bestbuy-e56c884f9d55dc2efa7f8aa0450297ed,Panasonic - HC-W580 HD Flash Memory Camcorder - Black - Angle_Zoom,USD,399.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5170/5170001_rd.jpg,,0885170266094,,,,,
bestbuy-e5a4d08f928076d10ee11b5c340fca1e,GoPro - HERO6 Black 4K Action Camera - black - Angle_Zoom,USD,399.99,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5997/5997205_rd.jpg,,0818279017809,,,4.6,,600
bestbuy-e703cec62922863f56da1f1a78f54649,Sony - Cyber-shot RX10 IV 20.1-Megapixel Digital Camera - Front_Zoom,USD,1699.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6111/6111512_sd.jpg,,0027242909595,,,4.8,,24
bestbuy-e7f6732d96f2afd5b6b8f03d3d3afa49,Nikon - KeyMission 80 HD Waterproof Action Camera - Black - Angle_Zoom,USD,279.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5610/5610703_rd.jpg,,0018208265022,,,3.8,,13
bestbuy-e8443a67863a83efd1cd52de538f83b9,Fujifilm - X Series X-E3 Mirrorless Camera with 18-55mm Lens - Silver - Front_Zoom,USD,1299.95,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6163/6163316_sd.jpg,,0074101034752,,,,,
bestbuy-e8591982e976911ce11d700d7c7fce99,Polaroid - Snap Touch 13.0-Megapixel Digital Camera - Black - Front_Zoom,USD,179.99,Polaroid,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5624/5624263_sd.jpg,,0840102160826,,,4.2,,193
bestbuy-e8d1cd4ab3cdbef6458eea5906a15432,360fly - 4K Action Camera - black - Angle_Zoom,USD,296.99,360fly,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5256/5256502_rd.jpg,,0853117003309,,,4,,134
bestbuy-e994503185d3eb35a3550486f09ac158,Polaroid - Snap 10.0-Megapixel Digital Camera - White - Front_Zoom,USD,81.99,Polaroid,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4416/4416001_sd.jpg,,0840102133684,,,4.1,,1070
bestbuy-ea7dae064ba4de971ae83992f3a9ab42,Panasonic - LUMIX DMC-TS30 16.1-Megapixel Waterproof Digital Camera - Red - Angle_Standard,USD,139.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4032/4032305_ra.jpg,,0885170239678,,,5,,1
bestbuy-ea878711cc184934dba31bd14dc49e12,Sony - X3000 4K Waterproof Action Camera with Remote - White - Angle_Zoom,USD,549.99,Sony,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5639/5639308_rd.jpg,,0027242895782,,,4.4,,9
bestbuy-ec3ee3a7157d2e4a3cbd00aa94d6cebc,Canon - VIXIA GX10 Flash Memory Camcorder - black - Angle_Zoom,USD,2499.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6101/6101100_rd.jpg,,0013803290097,,,,,
bestbuy-ed5492793d5d24d871efa36edfd56485,Canon - EOS 80D DSLR Camera with 18-55mm IS STM Lens - Black - Front_Zoom,USD,1349.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5005/5005642_sd.jpg,,0013803271836,,,4.8,,38
bestbuy-eed93c0f810195cf92109fc31a1a74eb,Nikon - COOLPIX W100 13.2-Megapixel Waterproof Digital Camera - Blue - Front_Zoom,USD,159.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5714/5714212_sd.jpg,,0018208265169,,,3.8,,12
bestbuy-effaf74dab8aa45bfb7a8a722dc5176e,Kaiser Baas - X2 Full HD Action Camera - Black - Angle_Standard,USD,99.99,Kaiser Baas,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5964/5964600_ra.jpg,,09326903005319,,,5,,1
bestbuy-f00536fd1f00a02933144a604af11697,Dynex™ - Dynex Advanced GoPro Kit with GoPro HERO6 Black 4K Action Camera - Front_Zoom,USD,444.98,Dynex™,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999288300050003_sd.jpg,,,,,,,
bestbuy-f0ebbd13fd392a83e9a3db1cf1451f38,Ricoh - Compact Camera - Multi - Front_Zoom,USD,354.99,Ricoh,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4261/4261400_sd.jpg,,0026649107009,,,,,
bestbuy-f21e13c9d2b9f743146a61ddeaa0038f,Nikon - COOLPIX B500 16.0-Megapixel Digital Camera - Black - Front_Zoom,USD,259.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4997/4997200_sd.jpg,,0018208265060,,,4.5,,1321
bestbuy-f629ae81a89c783f7f2da1f9ac62b8b7,Canon - EOS M100 Mirrorless Camera with EF-M 15-45mm and 55-200mm IS STM Zoom Lenses - Black - Front_Zoom,USD,779.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6092/6092117_sd.jpg,,0013803292039,,,,,
bestbuy-f8bb4767a6471360a16689b1244394f4,Fujifilm - instax Mini 70 Instant Film Camera - White - Front_Standard,USD,104.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4615/4615901_sa.jpg,,0074101199062,,,4.8,,24
bestbuy-fa662036b3ad6cad5b2d1f7c75190b34,Panasonic - Lumix G Mirrorless Camera with 12-32mm Lens - Black/Silver - Angle_Standard,USD,599.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4032/4032131_ra.jpg,,0885170236073,,,,,
bestbuy-face74ea27876b374452059a52396020,Fujifilm - X Series X-T20 Mirrorless Camera with 16-50mm and 50-230mm Lenses - Silver - Front_Zoom,USD,1199.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6009/6009402_sd.jpg,,0074101035896,,,5,,6
bestbuy-fc6bf996affeda3285c2e8ade9ef62af,Nikon - D500 DSLR Camera (Body Only) - Black - Front_Zoom,USD,1899.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4870/4870600_sd.jpg,,0018208015597,,,4.9,,231
bestbuy-fccf2478bf52b064d4541baa99cbb063,"GoPro - Hunt & Fish Bundle - HERO5 Session 4K Action Camera with Chest Mount Harness, Bow Mount, Head Strap and QuickClip - Front_Zoom",USD,329.96,GoPro,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/9999/9999280000050032_sd.jpg,,,,,,,
bestbuy-fcfd242734f925a055362f1c2da62c01,Nikon - D810 DSLR Camera with AF-S NIKKOR 24-120mm f/4G ED VR Zoom Lens - Black - Front_Zoom,USD,3299.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/3953/3953409_sd.jpg,,0018208015566,,,4.8,,33
bestbuy-fd7df5497470b51866f55d4df86c68cb,Polaroid - Snap Touch 13.0-Megapixel Digital Camera - White - Front_Zoom,USD,179.99,Polaroid,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5624/5624267_sd.jpg,,0840102160857,,,4.2,,193
bestbuy-fd90d465544ed3660f76d0836472ea38,Panasonic - Panasonic HC-V770 HD Flash Memory Camcorder - Black - Angle_Standard,USD,599.99,Panasonic,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5177/5177077_ra.jpg,,0885170229303,,,4.5,,74
bestbuy-fdb2da0949b2cff2dcf512e6462877ef,Fujifilm - instax mini 9 Instant Film Camera - Smokey White - Front_Zoom,USD,56.99,Fujifilm,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5787/5787507_sd.jpg,,0074101033113,,,4.6,,3129
bestbuy-fe688f8c8664d1170470625dd7c7c109,FrontRow - Live Action Camera - Black - Left_Zoom,USD,399.99,FrontRow,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/6097/6097907ld.jpg,,0817882020213,,,,,
bestbuy-fef0ed6daa74bd4b62dbce98420a83d4,Canon - EOS 5D Mark III DSLR Camera with 24-105mm f/4L IS Lens - Black - Front_Standard,USD,2599.99,Canon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4839/4839205_sa.jpg,,0013803142457,,,4.9,,158
bestbuy-ff7e10b369e28109e5e9f432e95f7d27,Nikon - D500 DSLR Camera with 16-80mm Lens - Black - Front_Zoom,USD,2499.99,Nikon,http://schema.org/NewCondition,,,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/4880/4880600_sd.jpg,,0018208015603,,,4.9,,73
